id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
20 130 89.1085 103.8385 0.18379 0.056126 0.61571 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 250511.0297 250511.0297 89.1085 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 1 
20 131 22.8473 103.6588 0.8016 0.1012 0.62335 0.5579 1.28 1.28 1 1 0 0 0 0 531627.7955 -531627.7955 22.8473 0 0 0.043339 0.6 -0.6 1 A_con 1 
20 132 56.8536 61.3662 0.49999 0.46088 0.68997 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 248129.3227 248129.3227 56.8536 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 1 
20 133 63.7039 68.9334 0.40371 0.35838 0.68388 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 318634.4462 54170.2278 63.7039 0.6 5.0496 0.045736 0.8 0.4 1 A_inc 0 
20 134 65.5288 68.9173 0.38775 0.35838 0.68165 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 421790.5122 -21723.3317 65.5288 0.6 5.0496 0.061837 1.2 0 1 B_inc 0 
20 135 66.9589 103.8527 0.37589 0.056126 0.67977 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 10502.814 -6484.1998 66.9589 0.6 5.0496 0 0 0 1 B_con 1 
20 136 34.2933 56.0308 0.7024 0.514 0.66195 0.68987 0.48 0.48 1 1 0 0 0 0 292276.1675 -248449.9801 34.2933 0 0 0.043339 0.6 -0.6 1 A_inc 0 
20 137 45.5218 65.8814 0.5851 0.40864 0.68523 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 94726.2217 94533.5004 45.5218 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
20 138 78.833 103.8004 0.27252 0.056126 0.65409 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 458049.5253 262842.7824 78.833 0.6 5.0496 0.052313 1 0.2 1 B_con 0 
20 139 92.7772 103.8527 0.15212 0.056126 0.59687 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 174670.5339 174670.5339 92.7772 0.6 5.0496 0 0 0 1 B_con 0 
20 140 20.6294 56.0308 0.82083 0.514 0.61317 0.68987 0.48 0.48 1 1 0 0 0 0 558340.6948 -558340.6948 20.6294 0 0 0.043339 0.6 -0.6 1 A_inc 0 
20 141 32.513 103.7022 0.7182 0.1012 0.65713 0.5579 1.28 1.28 1 1 0 0 0 0 29763.6653 29468.6241 32.513 0 0 0 0 0 1 A_con 0 
20 142 69.9729 103.8094 0.34939 0.056126 0.6748 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 421624.5293 421624.5293 69.9729 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
20 143 89.7587 105.808 0.19464 0.055535 0.62144 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 114175.2976 114175.2976 89.7587 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_con 0 
20 144 20.8413 103.67 0.81909 0.1012 0.61413 0.5579 -0.28 -0.28 1 1 0 0 0 0 565427.3053 -565427.3053 20.8413 0 0 0.032128 0.6 -0.6 1 B_con 1 
