id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
18 130 80.0419 68.9791 0.2625 0.35838 0.65062 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 102840.5009 -102823.172 80.0419 0.6 5.0496 0 0 0 1 A_inc 0 
18 131 56.2412 103.7909 0.46825 0.056126 0.68934 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 438610.4497 -262020.6731 56.2412 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
18 132 38.0832 103.6588 0.66955 0.1012 0.6706 0.5579 1.28 1.28 1 1 0 0 0 0 222818.0919 -154427.4641 38.0832 0 0 0.043339 0.6 -0.6 1 A_con 0 
18 133 44.9262 56.0741 0.61062 0.514 0.6819 0.68987 0.52 0.52 1 1 0 0 0 0 76632.1779 12075.1832 44.9262 0 0 0 0 0 1 B_inc 1 
18 134 73.0556 103.8094 0.32267 0.056126 0.66872 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 393987.9914 348424.0473 73.0556 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
18 135 29.8876 56.0308 0.74058 0.514 0.64952 0.68987 0.52 0.52 1 1 0 0 0 0 396007.5104 -395185.6573 29.8876 0 0 0.043339 0.6 -0.6 1 B_inc 1 
18 136 40.579 105.1231 0.62794 0.068523 0.67911 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 74843.6862 74620.9296 40.579 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
18 137 75.8498 103.8385 0.29871 0.056126 0.66228 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 422312.3089 422312.3089 75.8498 0.6 5.0496 0.014243 0.2 0.2 1 B_con 0 
18 138 92.0983 58.7189 0.17436 0.46366 0.61044 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 64805.0475 64805.0475 92.0983 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
18 139 39.2481 104.9027 0.65246 0.083417 0.67442 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 506048.2966 -506048.2966 39.2481 0.2 0.82212 0.028688 0.4 -0.4 1 A_con 1 
18 140 44.4079 103.6879 0.61499 0.1012 0.68124 0.5579 -0.28 -0.28 1 1 0 0 0 0 104881.1804 -2902.3521 44.4079 0 0 0.014243 0.2 -0.2 1 B_con 1 
18 141 41.0788 103.7022 0.64396 0.1012 0.67615 0.5579 1.28 1.28 1 1 0 0 0 0 57888.8652 -38297.5699 41.0788 0 0 0 0 0 1 A_con 0 
18 142 73.7606 105.1231 0.34035 0.068523 0.67287 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 525895.2519 525895.2519 73.7606 0.4 2.3201 0.028688 0.4 0.4 1 A_con 0 
18 143 92.248 105.5297 0.16001 0.04489 0.60188 0.49174 1.28 1.28 1 1 0.152 0.16 0.4 0.4 21810.3051 21810.3051 92.248 0.8 4.6402 0.028688 0.4 0.4 1 A_con 1 
18 144 99.4135 50.7885 0.09815 0.51959 0.55511 0.68975 0.48 0.48 1 1 0.152 -0.16 0.4 0.4 1751.224 1751.224 99.4135 0.8 4.6402 0 0 0 1 A_inc 1 
