id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
19 130 44.9179 104.9172 0.60344 0.083417 0.68293 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 81610.9804 80232.6255 44.9179 0.2 0.82212 0.014243 0.2 0.2 1 A_con 0 
19 131 41.0483 56.0599 0.6441 0.514 0.67612 0.68987 0.52 0.52 1 1 0 0 0 0 99245.4061 -62215.2005 41.0483 0 0 0.014243 0.2 -0.2 1 B_inc 1 
19 132 75.7764 68.9358 0.29909 0.35838 0.66239 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 415681.9289 401403.8455 75.7764 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 0 
19 133 58.669 68.9173 0.4472 0.35838 0.68817 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 432762.4097 -213484.3783 58.669 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
19 134 72.9374 103.7909 0.32354 0.056126 0.66893 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 458076.1078 113703.0649 72.9374 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
19 135 90.483 68.9791 0.172 0.35838 0.60908 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 221966.3851 221966.3851 90.483 0.6 5.0496 0 0 0 1 A_inc 1 
19 136 45.0135 65.8578 0.5893 0.40864 0.68475 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 449627.1447 -431266.9742 45.0135 0.4 2.3201 0.052313 1 -0.2 1 B_inc 1 
19 137 54.7646 103.8385 0.48146 0.056126 0.68978 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 62375.0318 62255.8889 54.7646 0.6 5.0496 0.014243 0.2 0.2 1 B_con 0 
19 138 83.0731 68.9791 0.23623 0.35838 0.64057 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 330480.7149 330480.7149 83.0731 0.6 5.0496 0 0 0 1 B_inc 0 
19 139 51.5559 103.7909 0.50885 0.056126 0.68995 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 428917.9679 -350200.6316 51.5559 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
19 140 81.6802 103.8527 0.2483 0.056126 0.64537 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 363595.3576 363595.3576 81.6802 0.6 5.0496 0 0 0 1 A_con 1 
19 141 25.3905 56.0308 0.77956 0.514 0.6338 0.68987 0.52 0.52 1 1 0 0 0 0 523273.1774 -523273.1774 25.3905 0 0 0.043339 0.6 -0.6 1 B_inc 1 
19 142 36.4155 61.3662 0.67713 0.46088 0.66877 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 45011.7188 44755.9713 36.4155 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 1 
19 143 47.8952 68.9504 0.54087 0.35838 0.68891 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 90604.3041 90604.0366 47.8952 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 1 
19 144 78.2785 68.9173 0.27725 0.35838 0.65566 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 460973.0217 238245.7186 78.2785 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
